word,count_a,count_b,total_count,log_odds,z_score,variance
perfect,5,10,15,0.6279638397349974,1.1465000445305549,0.29999990747711597
corps,5,10,15,0.6279638397349974,1.1465000445305549,0.29999990747711597
issue,5,10,15,0.6279638397349974,1.1465000445305549,0.29999990747711597
promising,5,10,15,0.6279638397349974,1.1465000445305549,0.29999990747711597
valuable,9,51,60,-0.41389628047426896,-1.144780960159394,0.13071886002202054
completion,6,37,43,-0.49841041559930144,-1.1324773858245214,0.19369354246768217
entire,6,37,43,-0.49841041559930144,-1.1324773858245214,0.19369354246768217
free,15,40,55,0.34039878213362584,1.1243003854033655,0.09166663227043075
being,24,69,93,0.26524943039410953,1.1192915838496804,0.05615939796198294
explodes,39,178,217,-0.19774634459257,-1.1184614762028722,0.03125898472398405
hunt,1,12,13,-1.164059895081019,-1.1183934050710498,1.0833317184683653
gained,1,12,13,-1.164059895081019,-1.1183934050710498,1.0833317184683653
reel,1,12,13,-1.164059895081019,-1.1183934050710498,1.0833317184683653
lunging,1,12,13,-1.164059895081019,-1.1183934050710498,1.0833317184683653
incredible,10,55,65,-0.38404731069762743,-1.1171450021566076,0.1181817353445624
handoff,14,37,51,0.34935575149180753,1.113391163697834,0.09845556176009407
situation,6,13,19,0.547932843536115,1.1101915167331837,0.24358966461174097
approaches,3,5,8,0.8102463446756349,1.1094756554058023,0.5333331842001456
cleanly,3,5,8,0.8102463446756349,1.1094756554058023,0.5333331842001456
executing,3,5,8,0.8102463446756349,1.1094756554058023,0.5333331842001456
teammate,3,5,8,0.8102463446756349,1.1094756554058023,0.5333331842001456
games,3,5,8,0.8102463446756349,1.1094756554058023,0.5333331842001456
eyeing,3,5,8,0.8102463446756349,1.1094756554058023,0.5333331842001456
contribute,3,5,8,0.8102463446756349,1.1094756554058023,0.5333331842001456
closed,3,5,8,0.8102463446756349,1.1094756554058023,0.5333331842001456
footed,3,5,8,0.8102463446756349,1.1094756554058023,0.5333331842001456
inch,3,5,8,0.8102463446756349,1.1094756554058023,0.5333331842001456
again,4,27,31,-0.5887551963182656,-1.0989197250667393,0.2870367927738097
