word,count_a,count_b,total_count,log_odds,z_score,variance
end,134,106,240,-0.04748837191967592,-0.3653316779723344,0.01689662237149703
want,20,17,37,-0.11883636009155207,-0.3602369631948979,0.10882336137813248
excellent,3,3,6,-0.281147846174588,-0.34433464507501405,0.6666656507177933
afc,3,3,6,-0.281147846174588,-0.34433464507501405,0.6666656507177933
delivers,3,3,6,-0.281147846174588,-0.34433464507501405,0.6666656507177933
pads,3,3,6,-0.281147846174588,-0.34433464507501405,0.6666656507177933
creating,3,3,6,-0.281147846174588,-0.34433464507501405,0.6666656507177933
quickly,3,3,6,-0.281147846174588,-0.34433464507501405,0.6666656507177933
struggle,3,3,6,-0.281147846174588,-0.34433464507501405,0.6666656507177933
slow,3,3,6,-0.281147846174588,-0.34433464507501405,0.6666656507177933
agility,3,3,6,-0.281147846174588,-0.34433464507501405,0.6666656507177933
